0.9554792642593384
0.9691054224967957
0.7800827026367188
0.9901407361030579
0.9933176636695862
0.9595040082931519
0.9727436900138855
0.8895218372344971
0.5796855688095093
0.9694833755493164
0.9783098697662354
0.9300801753997803
0.9568506479263306
0.8372837901115417
0.9973536133766174
0.9932553768157959
0.9861193299293518
0.9790290594100952
0.6084038615226746
0.9678915143013
0.866463303565979
0.9860213398933411
0.9659742116928101
0.9979598522186279
0.9968031644821167
0.9738474488258362
0.8870936632156372
0.8175195455551147
0.9707273244857788
0.9984825849533081
0.9641934633255005
0.9192092418670654
0.9873956441879272
0.9895117878913879
0.9863778948783875
0.9973887801170349
0.9161861538887024
0.9745407104492188
0.9426013827323914
0.9823701977729797
0.9269349575042725
0.9855504631996155
0.9482069611549377
0.7154714465141296
0.9740757942199707
0.9836858510971069
0.86020427942276
0.9758808016777039
0.5581680536270142
0.9921018481254578
0.9667238593101501
0.7140814661979675
0.9929839372634888
0.9984214305877686
0.9451375603675842
0.924207329750061
0.572090208530426
0.6938729286193848
0.7985603213310242
0.985978364944458
0.9960041642189026
0.981338620185852
0.9881102442741394
0.9105551242828369
0.8952330350875854
0.9493577480316162
0.9808622002601624
0.9672281742095947
0.8298532962799072
0.7920286655426025
0.991122305393219
0.9814284443855286
0.9605290293693542
0.5166121125221252
0.9537284970283508
0.988840639591217
0.9922286868095398
0.9869511723518372
0.9986404180526733
0.9890764355659485
0.9771806597709656
0.9661077260971069
0.9895128607749939
0.9821932315826416
0.9984329342842102
0.985832154750824
0.979504406452179
0.9362199902534485
0.9952424764633179
0.9983456134796143
0.9883890151977539
0.9139053225517273
0.9897695183753967
0.9434484243392944
0.6519142985343933
0.9922365546226501
0.9983014464378357
0.6918185949325562
0.9726154208183289
0.9962144494056702
0.7178385257720947
0.976495087146759
0.8513513207435608
0.9936339259147644
0.8147557973861694
0.9441313147544861
0.9209067225456238
0.9458189606666565
0.9170531034469604
0.9886642098426819
0.598052978515625
0.9916913509368896
0.9995725154876709
0.7887150645256042
0.9451502561569214
0.9508044719696045
